lon,lat,alt,ADF,ZOI
110.739723,30.294661,34100.0,1.7276740274004882e-10,0
110.526527,30.27232,34075.0,3.7723130738352056e-07,0
110.417603,30.260719,34100.0,1.4350494614557662e-28,0
110.309196,30.249069,34100.0,6.422356189629916e-30,0
110.200142,30.23735,34125.0,9.166789907005257e-13,0
110.091187,30.225491,34100.0,7.548894563218068e-31,0
109.982887,30.21364,34100.0,7.065897615958547e-21,0
109.874969,30.20174,34075.0,2.9567488404143587e-16,0
109.771217,30.190201,34075.0,6.198677414441786e-09,0
109.655579,30.17721,34100.0,0.10654462586547776,0
109.545227,30.16478,34100.0,7.281347407778309e-17,0
109.434547,30.151791,34100.0,0.004311014916208273,0
109.350716,30.132099,34100.0,0.06743062775237496,0
109.29216,30.116598,34100.0,2.8777694541706993e-06,0
109.23394,30.101074,34125.0,0.0010111102669438676,0
109.177185,30.086014,34125.0,0.00033600019920521876,0
109.122147,30.071115,34125.0,6.211756755168524e-13,0
109.062325,30.05501,34100.0,1.637096983354748e-12,0
109.007751,30.040192,34075.0,5.162746041250182e-11,0
108.948837,30.024378,34100.0,6.479630447761242e-21,0
108.8918,30.00943,34100.0,9.912660707432881e-17,0
108.83194,29.993746,34075.0,4.636301162711136e-10,0
108.773643,29.978302,34075.0,1.973481961816623e-10,0
108.715584,29.963013,34075.0,0.35424572658195763,0
108.659233,29.948078,34100.0,0.04081684321863049,0
108.604248,29.933554,34100.0,0.002542305211484227,0
108.546074,29.918098,34100.0,0.029608868140208407,0
108.485977,29.90213,33425.0,0.0004489277741182942,0
108.429245,29.887003,32675.0,0.0009861181778295844,0
108.36956,29.871048,31875.0,0.6052556852705345,1
108.307976,29.854614,31075.0,2.0359062312455003,1
108.243591,29.837265,30275.0,1.179103064748299,1
108.178307,29.819687,30075.0,0.9302972940443307,1
108.115242,29.802658,30100.0,2.2451494224888098,1
108.077209,29.795609,30100.0,0.7235807123267352,1
108.071808,29.795155,30100.0,0.4887113853845897,0
108.06749,29.794922,30100.0,0.38289357937208646,0
108.061844,29.794735,30100.0,0.4031799325938839,0
108.056297,29.794735,30100.0,0.3737726041999117,0
108.053017,29.794785,30100.0,0.2961411415383581,0
108.047318,29.795105,30100.0,0.17068150939135837,0
108.043304,29.79538,30100.0,0.11870813363801029,0
108.039917,29.795746,30100.0,0.0794017899966677,0
108.034546,29.796366,30100.0,0.03802128593254475,0
108.028938,29.797249,30100.0,0.04328867309687312,0
108.021889,29.798553,30100.0,0.2632397586980093,0
108.017685,29.7995,30125.0,0.5451111737374421,0
108.012352,29.800781,30100.0,0.7629505684522541,1
108.008286,29.801788,30100.0,0.6269895427680956,1
108.005302,29.802557,30100.0,0.4223571914306678,0
107.997452,29.804535,30100.0,0.054353853791142256,0
107.993179,29.805588,30100.0,0.009642669010997727,0
107.987839,29.806961,30100.0,0.0005983179062524581,0
107.981926,29.808472,30100.0,1.2477297215984875e-05,0
107.912994,29.826113,30100.0,0.001006434618150515,0
107.846924,29.843079,30100.0,0.12461163949831632,0
107.779648,29.860374,30100.0,0.0027780792360411173,0
107.715454,29.876816,30100.0,3.475589445527799e-07,0
107.65686,29.896358,30100.0,0.0014912772897601398,0
107.652756,29.898193,30100.0,0.001388909206894327,0
107.648621,29.900129,30100.0,0.0024505259999784263,0
107.64447,29.902132,30100.0,0.007743160378820395,0
107.64045,29.90419,30100.0,0.02008329141541466,0
107.636703,29.906113,30100.0,0.0334788796326976,0
107.632736,29.908081,30100.0,0.0363926395803322,0
107.626137,29.911489,30100.0,0.015538710792978706,0
107.620834,29.914215,30100.0,0.0030388618841557472,0
107.562668,29.94397,30100.0,0.2560716627207555,0
107.504189,29.973961,30100.0,0.013410964128758853,0
107.44371,30.004826,30100.0,0.0012671129979164159,0
107.384438,30.035131,30100.0,3.6009143596606734e-08,0
107.324234,30.065948,30100.0,7.31690373297448e-05,0
107.266953,30.095215,30125.0,0.00897412312038895,0
107.206848,30.125748,30100.0,2.330510016417554,1
107.149162,30.155003,30100.0,0.015636156551325067,0
107.089066,30.185541,30100.0,1.0452572394097926e-08,0
107.028976,30.215986,30100.0,3.3030686692023286e-13,0
106.968811,30.24646,30100.0,0.004590841227333788,0
106.911514,30.275436,30100.0,0.00043072618424009,0
106.856148,30.30336,30100.0,2.787668116086597e-07,0
106.796753,30.333298,30100.0,1.098071482757774e-25,0
106.736023,30.363884,30100.0,5.607129458034186e-58,0
106.675415,30.394363,30100.0,2.8328220934780106e-41,0
106.614792,30.424774,30100.0,3.601951790834292e-37,0
106.557274,30.449539,30100.0,8.006150152880176e-08,0
106.55069,30.451447,30100.0,1.4773048971110831e-05,0
106.54689,30.452473,30100.0,0.0001857005762542619,0
106.54261,30.453506,30100.0,0.0021140062683634667,0
106.535904,30.455032,30100.0,0.04068969361798517,0
106.531509,30.455917,30100.0,0.16140166200234354,0
106.523712,30.457314,30100.0,0.6560205196694701,1
106.519699,30.458012,30100.0,0.8515050146401437,1
106.515694,30.45871,30100.0,0.9036165675687207,1
106.511459,30.459455,30100.0,0.9077457975308949,1
106.506096,30.460373,30100.0,0.8591294162963387,1
106.501572,30.46113,30100.0,0.6255492163060753,1
106.424881,30.474152,30075.0,3.4788536524960136,1
106.347443,30.487244,29050.0,0.17671369723632532,0
106.281685,30.498276,28000.0,0.8741156662891805,1
106.215324,30.509266,26875.0,0.9170369010872418,1
106.143204,30.521276,25650.0,1.0851381740249795,1
106.06971,30.533432,24375.0,1.516415611885071,1
106.007996,30.543732,23250.0,1.315590363667345,1
105.946335,30.553848,22125.0,1.400954084184342,1
105.883804,30.564056,20950.0,3.2358325308750646,1
105.809875,30.576115,19550.0,1.0694155383969637,1
105.751648,30.585571,18450.0,0.9300679123195688,1
105.692734,30.595139,17325.0,0.9044997288857107,1
105.625473,30.606001,16075.0,0.014035225706685075,0
105.557877,30.616928,15700.0,0.025551958253517935,0
105.491852,30.627411,15700.0,0.34842923065115805,0
105.435738,30.636429,15700.0,1.0207450391112667,1
105.36869,30.646042,15525.0,0.3519518125655744,0
105.359543,30.646084,15375.0,0.8428145429327514,1
105.349892,30.645493,15225.0,0.8567922276132726,1
105.340202,30.644531,15075.0,1.4717020039691644,1
105.331421,30.64357,14925.0,0.771790082115072,1
105.274788,30.637238,13975.0,0.13550025377612748,0
105.211487,30.624893,12800.0,0.11625115993898048,0
105.159157,30.61182,11925.0,0.010331907424511661,0
105.132965,30.605301,11800.0,0.017999678597574995,0
105.104263,30.598206,11775.0,0.44868609822365507,0
105.076866,30.591431,11800.0,0.0009449717197857153,0
105.050117,30.584681,11800.0,5.4215035367339064e-05,0
105.022705,30.577791,11800.0,2.0168817532766914e-11,0
104.996284,30.571198,11800.0,1.3065320829300058e-16,0
104.970543,30.564743,11800.0,3.3113369412556334e-25,0
104.944809,30.558285,11800.0,2.8765954167554517e-15,0
104.921806,30.552521,11800.0,1.1125511225904735e-09,0
104.896194,30.546135,11800.0,5.677429120681455e-11,0
104.870377,30.539665,11800.0,2.5573947673030262e-20,0
104.846153,30.533566,11800.0,7.331458922106093e-13,0
104.821602,30.527374,11800.0,0.00010083491690081563,0
104.797722,30.521347,11825.0,6.688370268245546e-06,0
104.773537,30.515272,11800.0,4.7703321489645374e-12,0
104.745796,30.508287,11775.0,2.6044819554046167e-06,0
104.718987,30.501492,11800.0,0.0005665525020729056,0
104.692184,30.494696,11800.0,3.479876265984902,1
104.665619,30.48793,11800.0,3.4344124624280954,1
104.638794,30.481155,11800.0,0.014659479242133618,0
104.612679,30.474518,11800.0,0.0059838211530329356,0
104.585587,30.467651,11800.0,1.2552356004174493e-05,0
104.558716,30.460831,11700.0,1.627451332333267e-10,0
104.533539,30.45438,11450.0,9.51559172026797e-14,0
104.508598,30.44805,11175.0,1.3990270776992971e-09,0
104.484322,30.441904,10950.0,5.5900200597343995e-06,0
104.460922,30.435946,10675.0,0.00026767367935739706,0
104.442017,30.431168,10225.0,4.3831002024317957e-05,0
104.397957,30.419998,9375.0,4.166102089067081e-15,0
104.373779,30.413681,9325.0,5.962678877142328e-07,0
104.350891,30.407782,9325.0,0.025438781347115438,0
104.326996,30.401684,9325.0,0.15324375380994015,0
104.303551,30.395691,9325.0,4.370132436741906e-06,0
104.279648,30.389534,9325.0,1.2681393054629177e-10,0
104.256699,30.38356,9175.0,2.318120970585204e-11,0
104.234245,30.377747,8925.0,7.607223316151628e-10,0
104.210976,30.37175,8650.0,9.132567097462666e-12,0
104.188141,30.365799,8400.0,8.167668666876351e-10,0
104.165901,30.360031,8225.0,1.0641392324162319e-05,0
104.144951,30.354675,8075.0,6.936788534619843e-06,0
104.124405,30.34936,7900.0,0.00028920424474600785,0
104.104507,30.344284,7775.0,0.0010921516980957752,0
104.085678,30.339397,7650.0,0.0015473646231975084,0
104.067223,30.334555,7475.0,0.006296242267851051,0
104.050034,30.330086,7325.0,0.0011087561140628738,0
104.033058,30.325758,7125.0,0.3265741419906326,0
104.016563,30.321396,6850.0,0.17534553202921413,0
104.005791,30.317001,6625.0,0.0030586652064719328,0
104.000732,30.314438,6500.0,0.00016488899583259948,0
103.995926,30.311932,6400.0,0.00015675007132788472,0
103.981125,30.303726,6125.0,0.03451251670871466,0
103.966698,30.295404,5875.0,0.8386682810756604,1
103.952637,30.287212,5650.0,0.91877449361909,1
103.938797,30.279053,5475.0,0.09377840578307547,0
103.924728,30.270918,5425.0,0.31825128253773205,0
103.919624,30.26889,5425.0,0.42717544103734884,0
103.914459,30.267799,5425.0,0.3028753414994749,0
103.909286,30.267609,5425.0,0.15080563781205028,0
103.9039,30.268158,5425.0,0.07999020114351517,0
103.898476,30.269243,5400.0,0.058219792818456594,0
103.892967,30.27063,5400.0,0.048725898877683596,0
103.888062,30.271866,5350.0,0.04332172500109629,0
103.883041,30.273199,5300.0,0.10823886898972462,0
103.877876,30.274595,5200.0,0.3442587637477571,0
103.873039,30.27594,5125.0,0.55472380844939,0
103.862968,30.279327,4925.0,0.7146515996182055,1
103.858757,30.281765,4825.0,0.8458863233604691,1
103.855186,30.285164,4725.0,0.9950497636935769,1
103.852333,30.289352,4625.0,1.4858423625406563,1
103.850639,30.293701,4525.0,2.134558285301592,1
103.849365,30.298571,4425.0,3.634003439094695,1
103.848534,30.302948,4325.0,6.175846440459626,1
103.847725,30.307571,4250.0,9.205136285948448,1
103.847115,30.312349,4150.0,11.388239741914738,1
103.847031,30.317139,4025.0,13.252563574317358,1
103.847664,30.321894,3925.0,16.461557052905473,1
103.848755,30.326614,3825.0,20.43216243064525,1
103.850357,30.331297,3700.0,22.905509484982606,1
103.852196,30.336044,3600.0,27.00744798924774,1
103.854088,30.340654,3525.0,32.795142367327195,1
103.855965,30.345062,3475.0,34.180830316355255,1
103.86013,30.354433,3425.0,31.12814576391643,1
103.862221,30.358995,3425.0,35.10625343477165,1
103.866226,30.36784,3425.0,38.44940425230958,1
103.870514,30.377058,3425.0,34.75380209873336,1
103.87487,30.386353,3425.0,38.348848792591866,1
103.878975,30.395166,3425.0,29.92107128617049,1
103.883095,30.404058,3450.0,28.44033914805559,1
103.886879,30.412354,3425.0,23.78635732820692,1
103.890457,30.420118,3350.0,23.434099502560713,1
103.893753,30.427147,3200.0,25.243001907176133,1
103.897217,30.434647,3050.0,20.928165810408498,1
103.900452,30.44158,2900.0,20.771189631500768,1
103.903412,30.447922,2750.0,20.95918513138681,1
103.906548,30.454754,2625.0,20.09672732462202,1
103.909554,30.461197,2500.0,11.78974825266448,1
103.912567,30.467651,2350.0,6.697300372506422,1
103.915611,30.474165,2225.0,9.214701094052389,1
103.918709,30.480927,2075.0,10.279958963878247,1
103.921722,30.487335,1925.0,6.765107016428929,1
103.924843,30.494043,1800.0,5.359740716086979,1
103.927864,30.500607,1675.0,3.7658974054250884,1
103.930496,30.506241,1550.0,2.8502097965587163,1
103.93438,30.514572,1375.0,3.420927495041438,1
120.433937,30.240549,0.0,39.322389525290276,1
120.434662,30.242611,0.0,36.895058088568796,1
120.435677,30.245371,0.0,44.65390815420953,1
120.434937,30.24815,0.0,61.36268631415584,1
120.437172,30.24914,0.0,65.68706588786978,1
120.439018,30.24996,0.0,65.80423637544605,1
120.440079,30.250441,0.0,63.77308923514809,1
120.439873,30.251801,0.0,65.09982587463773,1
120.417213,30.242294,0.0,84.43438697994556,1
120.407036,30.237808,550.0,41.68108497182856,1
120.397743,30.233538,1125.0,66.9071916725589,1
120.392334,30.230942,1475.0,54.25888672458273,1
120.370659,30.220688,2875.0,25.98373200421258,1
120.360443,30.21608,3225.0,13.25177304103973,1
120.351349,30.212036,3525.0,3.8215778436819536,1
120.341049,30.207607,3850.0,1.9693792884047692,1
120.330292,30.202927,4150.0,2.8819034952931792,1
120.318977,30.198074,4475.0,3.539681324438763,1
120.306915,30.192856,4900.0,3.2760690926031923,1
120.293808,30.187218,5225.0,1.2328985781112474,1
120.275627,30.179214,5900.0,2.7386001129197886,1
120.253922,30.169601,6825.0,17.891755620342042,1
120.234215,30.16095,7725.0,24.911489324107247,1
120.213585,30.151749,8700.0,17.40384504798553,1
120.189003,30.140154,10025.0,6.083060209711875,1
120.170486,30.128702,11225.0,4.109094041813286,1
120.155045,30.118927,11975.0,2.6415932868131615,1
120.117401,30.09581,13400.0,1.7848785897458916,1
120.105667,30.08853,13750.0,0.7296719099475644,1
120.032799,30.042801,16625.0,0.9053500200609511,1
119.95137,29.997049,17675.0,3.516674251815674,1
119.667023,29.838961,19300.0,0.9669394872414502,1
119.57148,29.78561,19900.0,0.0947113294719592,0
118.59967,29.46538,22975.0,2.4053483486821072,1
118.367599,29.31299,25600.0,8.377061738527832e-07,0
118.326897,29.215771,25600.0,0.024810362238716147,0
117.907021,29.133129,27600.0,6.083376085113377e-32,0
117.805862,29.11912,27600.0,4.139664764274304e-45,0
117.504333,29.077129,27600.0,0.008583284014348633,0
117.306839,29.025471,27600.0,0.31639317385928833,0
117.21125,28.99157,27600.0,1.3405579568152952,1
116.797447,28.844561,27600.0,0.0016908701168192445,0
116.696991,28.80862,27600.0,2.0968721378617396,1
116.589767,28.77021,27600.0,0.7239959442925936,1
116.485397,28.73254,27600.0,0.03577721612261681,0
116.382141,28.69533,27600.0,0.9517701733141786,1
116.275597,28.65674,27600.0,0.35676293355625127,0
116.16642,28.617149,27600.0,0.7490273901297079,1
116.060257,28.578409,27600.0,0.00024768230093336855,0
115.880516,28.52449,27600.0,12.705580338107675,1
115.739136,28.502678,27600.0,0.5880103295952,1
115.671928,28.492296,27600.0,0.00019235608321311644,0
115.599884,28.481506,28050.0,4.515732497362806,1
115.538513,28.473267,28900.0,0.7342718671558441,1
115.479614,28.465111,29550.0,0.0072375706529092705,0
115.443596,28.460129,29925.0,1.7175133941939742,1
115.304207,28.440485,30100.0,0.07101660579780013,0
115.243835,28.431976,30100.0,0.2943833450166547,0
115.171669,28.42177,30100.0,1.04536213404135,1
115.114746,28.41367,30100.0,0.0034560284156477596,0
115.051949,28.404779,30075.0,0.29918789087882397,0
114.998741,28.397144,30050.0,0.126286684155784,0
114.934631,28.387939,30050.0,0.180201005884679,0
114.872681,28.379105,30100.0,0.3429547871613005,0
114.811218,28.370237,30100.0,0.776034816337269,1
114.739975,28.35981,30100.0,0.016894745534594413,0
114.67675,28.350685,30100.0,2.4651600981209946e-10,0
114.617981,28.34198,30100.0,1.7451995268652456e-07,0
114.557297,28.333145,30100.0,0.09620850940389525,0
114.497978,28.324539,30125.0,0.004383996613944838,0
114.43354,28.315063,30125.0,0.08598553625063234,0
114.369667,28.305716,30125.0,2.902232130492033,1
114.305771,28.298492,30125.0,11.260733991966971,1
114.240593,28.290939,30100.0,6.922081233365626,1
114.172615,28.282974,30100.0,3.9795736268680786,1
114.111664,28.275833,30100.0,6.274826061876205,1
114.051064,28.268707,30100.0,5.801133600567493,1
113.986008,28.261118,30100.0,0.2999720397179963,0
113.925049,28.25395,30100.0,1.1767416918287512,1
113.855576,28.245523,30075.0,0.006345510256708092,0
113.790894,28.237936,30100.0,0.866427318681275,1
113.722229,28.229736,30100.0,0.07776745675277408,0
113.660904,28.222412,30100.0,0.25976663366544267,0
113.58532,28.213074,30075.0,0.00973907562356643,0
113.518349,28.204926,30075.0,0.18400182859536326,0
113.440033,28.195248,30100.0,9.835416840841491e-07,0
113.378204,28.18766,30100.0,0.010823272207679565,0
113.314766,28.179886,30100.0,0.11439895635543454,0
113.253464,28.172333,30100.0,0.008956480505405384,0
113.192299,28.164709,30125.0,0.0006225567553017945,0
113.175064,28.162567,30125.0,0.07418873345604203,0
112.907516,28.219179,30100.0,3.1376009802854794,1
112.434288,28.248409,30075.0,5.808603398558436e-06,0
112.314743,28.254927,30100.0,1.943363178774847e-06,0
112.198242,28.263153,30100.0,0.008808108458229538,0
111.970177,28.308043,30050.0,2.92618690658865e-07,0
111.669792,28.476431,29700.0,1.0539022354832785,1
111.469872,28.590231,27800.0,2.154403156831808,1
111.168808,28.76083,27600.0,4.522037590041151,1
111.066597,28.819111,27600.0,1.2996339396395766,1
110.662537,29.04808,27550.0,1.9571925514184831,1
110.339706,29.19342,27625.0,3.8732110829224418,1
110.213951,29.220791,27600.0,2.8213912987103242,1
110.091087,29.24721,27625.0,0.04000735737232246,0
109.972137,29.27261,27600.0,1.0073245399005963,1
109.854248,29.297649,27575.0,0.4447023323130883,0
109.396843,29.433981,27600.0,0.0009183455336550092,0
109.030113,29.725662,27600.0,1.8423544046856208,1
108.999268,29.749466,27600.0,0.16327366856594588,0
108.912064,29.816849,27600.0,6.256719816567014e-07,0
108.865677,29.852694,27600.0,0.006914152825038434,0
108.817413,29.889999,27600.0,0.0003757142373841647,0
108.760178,29.930695,27600.0,0.18530955486048487,0
108.754761,29.933369,27600.0,0.7774200227897413,1
108.751358,29.934904,27600.0,1.4563548526803118,1
108.745743,29.937286,27600.0,2.0872855255216285,1
108.739212,29.939745,27625.0,1.543968461755537,1
108.734276,29.94136,27625.0,1.3888089928684377,1
108.731522,29.942213,27625.0,1.5240984050333681,1
108.723717,29.94429,27625.0,2.184406233900488,1
108.718613,29.945379,27625.0,2.2897404538523247,1
108.713486,29.946396,27625.0,2.0284282229656907,1
108.706528,29.947428,27625.0,1.932421738283722,1
108.702301,29.947939,27625.0,2.182720125431474,1
108.698181,29.948311,27625.0,2.3065257304780973,1
108.692268,29.948685,27625.0,1.9425134072123948,1
108.688126,29.948824,27625.0,1.4711831593873008,1
108.683792,29.94887,27625.0,1.1234028413539405,1
108.674118,29.948498,27650.0,1.3280019984758642,1
108.670776,29.948273,27650.0,1.316716898536027,1
108.665604,29.947752,27650.0,1.5241810391213626,1
108.662376,29.947357,27650.0,1.8931090875968828,1
108.656021,29.94635,27650.0,3.05812273987121,1
108.648697,29.944931,27650.0,4.69296303314644,1
108.63858,29.942446,27650.0,4.743139100325266,1
108.633965,29.941236,27650.0,3.689706774714372,1
